source_sheet,source_row,region_id,region_name,school_name,normalized_school_name,school_level,sido,sigungu,source_region_status,relation_context
경북,39,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d765-d574-c74d,흥해읍,포항예술고등학교,포항예술고등학교,high_school,경북,울릉군,normal,source_reference
경북,39,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d765-d574-c74d,흥해읍,포항예술고등학교,포항예술고등학교,high_school,경북,울릉군,normal,source_reference
경북,39,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d765-d574-c74d,흥해읍,포항예술고등학교,포항예술고등학교,high_school,경북,울릉군,normal,source_reference
경북,39,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d765-d574-c74d,흥해읍,포항예술고등학교,포항예술고등학교,high_school,경북,울릉군,normal,source_reference
경북,39,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d765-d574-c74d,흥해읍,포항예술고등학교,포항예술고등학교,high_school,경북,울릉군,normal,source_reference
경북,39,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d765-d574-c74d,흥해읍,포항예술고등학교,포항예술고등학교,high_school,경북,울릉군,normal,source_reference
경북,39,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d765-d574-c74d,흥해읍,포항예술고등학교,포항예술고등학교,high_school,경북,울릉군,normal,source_reference
경북,39,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d765-d574-c74d,흥해읍,포항예술고등학교,포항예술고등학교,high_school,경북,울릉군,normal,source_reference
경북,39,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d765-d574-c74d,흥해읍,포항예술고등학교,포항예술고등학교,high_school,경북,울릉군,normal,source_reference
경북,39,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d765-d574-c74d,흥해읍,포항예술고등학교,포항예술고등학교,high_school,경북,울릉군,normal,source_reference
경북,39,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d765-d574-c74d,흥해읍,포항예술고등학교,포항예술고등학교,high_school,경북,울릉군,normal,source_reference
경북,39,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d765-d574-c74d,흥해읍,포항예술고등학교,포항예술고등학교,high_school,경북,울릉군,normal,source_reference
경북,40,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c2e0-ad11-ba74,신광면,신광중학교,신광중학교,middle_school,경북,울릉군,normal,source_reference
경북,40,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c2e0-ad11-ba74,신광면,신광중학교,신광중학교,middle_school,경북,울릉군,normal,source_reference
경북,41,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-ccad-d558-ba74,청하면,청하중학교,청하중학교,middle_school,경북,울릉군,normal,source_reference
경북,41,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-ccad-d558-ba74,청하면,청하중학교,청하중학교,middle_school,경북,울릉군,normal,source_reference
경북,41,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-ccad-d558-ba74,청하면,청하중학교,청하중학교,middle_school,경북,울릉군,normal,source_reference
경북,42,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c1a1-b77c-ba74,송라면,송라중학교,송라중학교,middle_school,경북,울릉군,normal,source_reference
경북,42,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c1a1-b77c-ba74,송라면,송라중학교,송라중학교,middle_school,경북,울릉군,normal,source_reference
경북,43,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-ae30-acc4-ba74,기계면,경북세무고등학교,경북세무고등학교,high_school,경북,울릉군,normal,source_reference
경북,43,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-ae30-acc4-ba74,기계면,경북세무고등학교,경북세무고등학교,high_school,경북,울릉군,normal,source_reference
경북,43,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-ae30-acc4-ba74,기계면,경북세무고등학교,경북세무고등학교,high_school,경북,울릉군,normal,source_reference
경북,44,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c8fd-c7a5-ba74,죽장면,포항보건고등학교,포항보건고등학교,high_school,경북,울릉군,normal,source_reference
경북,44,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c8fd-c7a5-ba74,죽장면,포항보건고등학교,포항보건고등학교,high_school,경북,울릉군,normal,source_reference
경북,44,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c8fd-c7a5-ba74,죽장면,포항보건고등학교,포항보건고등학교,high_school,경북,울릉군,normal,source_reference
경북,44,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c8fd-c7a5-ba74,죽장면,포항보건고등학교,포항보건고등학교,high_school,경북,울릉군,normal,source_reference
경북,45,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-ae30-bd81-ba74,기북면,기계중학교기북분교장,기계중학교기북분교장,middle_school,경북,울릉군,normal,source_reference
경북,45,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-ae30-bd81-ba74,기북면,기계중학교기북분교장,기계중학교기북분교장,middle_school,경북,울릉군,normal,source_reference
경북,48,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c8fd-b3c4-b3d9,죽도동,포항항도중학교,포항항도중학교,middle_school,경북,울릉군,normal,source_reference
경북,48,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c8fd-b3c4-b3d9,죽도동,포항항도중학교,포항항도중학교,middle_school,경북,울릉군,normal,source_reference
경북,48,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c8fd-b3c4-b3d9,죽도동,포항항도중학교,포항항도중학교,middle_school,경북,울릉군,normal,source_reference
경북,48,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c8fd-b3c4-b3d9,죽도동,포항항도중학교,포항항도중학교,middle_school,경북,울릉군,normal,source_reference
경북,49,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c6a9-d765-b3d9,용흥동,포항여자전자고등학교,포항여자전자고등학교,high_school,경북,울릉군,normal,source_reference
경북,49,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c6a9-d765-b3d9,용흥동,포항여자전자고등학교,포항여자전자고등학교,high_school,경북,울릉군,normal,source_reference
경북,49,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c6a9-d765-b3d9,용흥동,포항여자전자고등학교,포항여자전자고등학교,high_school,경북,울릉군,normal,source_reference
경북,49,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c6a9-d765-b3d9,용흥동,포항여자전자고등학교,포항여자전자고등학교,high_school,경북,울릉군,normal,source_reference
경북,49,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c6a9-d765-b3d9,용흥동,포항여자전자고등학교,포항여자전자고등학교,high_school,경북,울릉군,normal,source_reference
경북,49,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c6a9-d765-b3d9,용흥동,포항여자전자고등학교,포항여자전자고등학교,high_school,경북,울릉군,normal,source_reference
경북,49,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c6a9-d765-b3d9,용흥동,포항여자전자고등학교,포항여자전자고등학교,high_school,경북,울릉군,normal,source_reference
경북,49,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c6a9-d765-b3d9,용흥동,포항여자전자고등학교,포항여자전자고등학교,high_school,경북,울릉군,normal,source_reference
경북,51,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-b450-d638-b3d9,두호동,두호고등학교,두호고등학교,high_school,경북,울릉군,normal,source_reference
경북,51,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-b450-d638-b3d9,두호동,두호고등학교,두호고등학교,high_school,경북,울릉군,normal,source_reference
경북,51,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-b450-d638-b3d9,두호동,두호고등학교,두호고등학교,high_school,경북,울릉군,normal,source_reference
경북,54,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-ac10-d3ec-c74d,감포읍,한국국제통상마이스터고등학교,한국국제통상마이스터고등학교,high_school,경북,울릉군,normal,source_reference
경북,54,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-ac10-d3ec-c74d,감포읍,한국국제통상마이스터고등학교,한국국제통상마이스터고등학교,high_school,경북,울릉군,normal,source_reference
경북,54,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-ac10-d3ec-c74d,감포읍,한국국제통상마이스터고등학교,한국국제통상마이스터고등학교,high_school,경북,울릉군,normal,source_reference
경북,55,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c548-ac15-c74d,안강읍,안강전자고등학교,안강전자고등학교,high_school,경북,울릉군,normal,source_reference
경북,55,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c548-ac15-c74d,안강읍,안강전자고등학교,안강전자고등학교,high_school,경북,울릉군,normal,source_reference
경북,55,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c548-ac15-c74d,안강읍,안강전자고등학교,안강전자고등학교,high_school,경북,울릉군,normal,source_reference
경북,55,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c548-ac15-c74d,안강읍,안강전자고등학교,안강전자고등학교,high_school,경북,울릉군,normal,source_reference
경북,55,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c548-ac15-c74d,안강읍,안강전자고등학교,안강전자고등학교,high_school,경북,울릉군,normal,source_reference
경북,55,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c548-ac15-c74d,안강읍,안강전자고등학교,안강전자고등학교,high_school,경북,울릉군,normal,source_reference
경북,55,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c548-ac15-c74d,안강읍,안강전자고등학교,안강전자고등학교,high_school,경북,울릉군,normal,source_reference
경북,55,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c548-ac15-c74d,안강읍,안강전자고등학교,안강전자고등학교,high_school,경북,울릉군,normal,source_reference
경북,55,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c548-ac15-c74d,안강읍,안강전자고등학교,안강전자고등학교,high_school,경북,울릉군,normal,source_reference
경북,56,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-ac74-cc9c-c74d,건천읍,무산고등학교,무산고등학교,high_school,경북,울릉군,normal,source_reference
경북,56,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-ac74-cc9c-c74d,건천읍,무산고등학교,무산고등학교,high_school,경북,울릉군,normal,source_reference
경북,56,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-ac74-cc9c-c74d,건천읍,무산고등학교,무산고등학교,high_school,경북,울릉군,normal,source_reference
경북,56,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-ac74-cc9c-c74d,건천읍,무산고등학교,무산고등학교,high_school,경북,울릉군,normal,source_reference
경북,56,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-ac74-cc9c-c74d,건천읍,무산고등학교,무산고등학교,high_school,경북,울릉군,normal,source_reference
경북,57,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c678-b3d9-c74d,외동읍,효청보건고등학교,효청보건고등학교,high_school,경북,울릉군,normal,source_reference
경북,57,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c678-b3d9-c74d,외동읍,효청보건고등학교,효청보건고등학교,high_school,경북,울릉군,normal,source_reference
경북,57,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c678-b3d9-c74d,외동읍,효청보건고등학교,효청보건고등학교,high_school,경북,울릉군,normal,source_reference
경북,57,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c678-b3d9-c74d,외동읍,효청보건고등학교,효청보건고등학교,high_school,경북,울릉군,normal,source_reference
경북,57,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c678-b3d9-c74d,외동읍,효청보건고등학교,효청보건고등학교,high_school,경북,울릉군,normal,source_reference
경북,57,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c678-b3d9-c74d,외동읍,효청보건고등학교,효청보건고등학교,high_school,경북,울릉군,normal,source_reference
경북,57,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c678-b3d9-c74d,외동읍,효청보건고등학교,효청보건고등학교,high_school,경북,울릉군,normal,source_reference
경북,57,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c678-b3d9-c74d,외동읍,효청보건고등학교,효청보건고등학교,high_school,경북,울릉군,normal,source_reference
경북,58,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-bb38-bb34-b300-c655-ba74,문무대왕면,경주화랑고등학교,경주화랑고등학교,high_school,경북,울릉군,normal,source_reference
경북,58,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-bb38-bb34-b300-c655-ba74,문무대왕면,경주화랑고등학교,경주화랑고등학교,high_school,경북,울릉군,normal,source_reference
경북,58,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-bb38-bb34-b300-c655-ba74,문무대왕면,경주화랑고등학교,경주화랑고등학교,high_school,경북,울릉군,normal,source_reference
경북,59,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c591-b0a8-ba74,양남면,양남중학교,양남중학교,middle_school,경북,울릉군,normal,source_reference
경북,59,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c591-b0a8-ba74,양남면,양남중학교,양남중학교,middle_school,경북,울릉군,normal,source_reference
경북,59,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c591-b0a8-ba74,양남면,양남중학교,양남중학교,middle_school,경북,울릉군,normal,source_reference
경북,60,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-b0b4-b0a8-ba74,내남면,삼성생활예술고등학교,삼성생활예술고등학교,high_school,경북,울릉군,normal,source_reference
경북,60,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-b0b4-b0a8-ba74,내남면,삼성생활예술고등학교,삼성생활예술고등학교,high_school,경북,울릉군,normal,source_reference
경북,61,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c0b0-b0b4-ba74,산내면,산내중학교,산내중학교,middle_school,경북,울릉군,normal,source_reference
경북,61,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c0b0-b0b4-ba74,산내면,산내중학교,산내중학교,middle_school,경북,울릉군,normal,source_reference
경북,340,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c11c-ba74,서면,남양초등학교,남양초등학교,elementary_school,경북,울릉군,normal,source_reference
경북,340,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c11c-ba74,서면,남양초등학교,남양초등학교,elementary_school,경북,울릉군,normal,source_reference
경북,63,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d604-ace1-ba74,현곡면,경주디자인고등학교,경주디자인고등학교,high_school,경북,울릉군,normal,source_reference
경북,63,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d604-ace1-ba74,현곡면,경주디자인고등학교,경주디자인고등학교,high_school,경북,울릉군,normal,source_reference
경북,63,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d604-ace1-ba74,현곡면,경주디자인고등학교,경주디자인고등학교,high_school,경북,울릉군,normal,source_reference
경북,63,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d604-ace1-ba74,현곡면,경주디자인고등학교,경주디자인고등학교,high_school,경북,울릉군,normal,source_reference
경북,63,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d604-ace1-ba74,현곡면,경주디자인고등학교,경주디자인고등학교,high_school,경북,울릉군,normal,source_reference
경북,64,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-ac15-b3d9-ba74,강동면,양동초등학교,양동초등학교,elementary_school,경북,울릉군,normal,source_reference
경북,64,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-ac15-b3d9-ba74,강동면,양동초등학교,양동초등학교,elementary_school,경북,울릉군,normal,source_reference
경북,66,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d669-c624-b3d9,황오동,경주고등학교,경주고등학교,high_school,경북,울릉군,normal,source_reference
경북,66,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d669-c624-b3d9,황오동,경주고등학교,경주고등학교,high_school,경북,울릉군,normal,source_reference
경북,67,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c131-ac74-b3d9,성건동,경주여자고등학교,경주여자고등학교,high_school,경북,울릉군,normal,source_reference
경북,67,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c131-ac74-b3d9,성건동,경주여자고등학교,경주여자고등학교,high_school,경북,울릉군,normal,source_reference
경북,71,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c6a9-ac15-b3d9,용강동,근화여자고등학교,근화여자고등학교,high_school,경북,울릉군,normal,source_reference
경북,71,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c6a9-ac15-b3d9,용강동,근화여자고등학교,근화여자고등학교,high_school,경북,울릉군,normal,source_reference
경북,71,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c6a9-ac15-b3d9,용강동,근화여자고등학교,근화여자고등학교,high_school,경북,울릉군,normal,source_reference
경북,71,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-c6a9-ac15-b3d9,용강동,근화여자고등학교,근화여자고등학교,high_school,경북,울릉군,normal,source_reference
경북,72,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d669-c131-b3d9,황성동,계림고등학교,계림고등학교,high_school,경북,울릉군,normal,source_reference
경북,72,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d669-c131-b3d9,황성동,계림고등학교,계림고등학교,high_school,경북,울릉군,normal,source_reference
경북,72,kr-acbd-bd81-kr-c6b8-b989-ad70-kr-d669-c131-b3d9,황성동,계림고등학교,계림고등학교,high_school,경북,울릉군,normal,source_reference
